1582529392;kinozal.tv;::ffff:104.27.141.68;443;2.158;10.859;55.467;75.483;75.541;301;HTTP2;TCP/TLS1.2
1582529393;kinozal.tv;::ffff:104.27.141.68;443;2.400;10.896;57.405;79.445;79.493;301;HTTP2;TCP/TLS1.2
1582529393;tudocelular.com;104.26.10.251;443;79.606;11.534;66.687;170.453;170.508;301;HTTP2;TCP/TLS1.2
1582529393;tudocelular.com;104.26.10.251;443;1.209;11.123;60.933;81.243;81.300;301;HTTP2;TCP/TLS1.2
1582529393;tudocelular.com;::ffff:104.26.10.251;443;1.610;11.131;63.360;82.881;82.934;301;HTTP2;TCP/TLS1.2
1582529393;tudocelular.com;::ffff:104.26.10.251;443;1.614;16.644;73.244;94.457;94.512;301;HTTP2;TCP/TLS1.2
1582529393;dawnnews.tv;104.26.0.77;443;76.866;11.525;55.977;166.372;166.425;301;HTTP2;TCP/TLS1.2
1582529393;dawnnews.tv;104.26.0.77;443;1.261;11.998;61.945;91.314;91.367;301;HTTP2;TCP/TLS1.2
1582529394;dawnnews.tv;::ffff:104.26.0.77;443;2.412;12.024;70.279;94.845;94.903;301;HTTP2;TCP/TLS1.2
1582529394;dawnnews.tv;::ffff:104.26.0.77;443;1.617;11.055;62.965;82.455;82.509;301;HTTP2;TCP/TLS1.2
1582529407;pelisgratis.tv;50.31.174.24;443;128.204;192.619;607.264;859.839;859.903;301;HTTP2;TCP/TLS1.2
1582529408;pelisgratis.tv;50.31.174.24;443;0.906;127.018;393.836;582.378;582.431;301;HTTP2;TCP/TLS1.2
1582529409;pelisgratis.tv;::ffff:50.31.174.24;443;1.669;125.331;517.692;724.501;724.646;301;HTTP2;TCP/TLS1.2
1582529409;pelisgratis.tv;::ffff:50.31.174.24;443;1.629;123.621;562.894;773.064;773.116;301;HTTP2;TCP/TLS1.2
1582529410;starsunfolded.com;104.25.122.20;443;78.949;13.082;63.315;525.874;538.619;200;HTTP2;TCP/TLS1.2
1582529411;starsunfolded.com;104.25.122.20;443;1.290;11.091;67.080;388.005;393.727;200;HTTP2;TCP/TLS1.2
1582529411;starsunfolded.com;::ffff:104.25.122.20;443;1.630;13.265;63.281;457.190;461.942;200;HTTP2;TCP/TLS1.2
1582529412;starsunfolded.com;::ffff:104.25.122.20;443;1.785;11.240;64.085;469.389;477.077;200;HTTP2;TCP/TLS1.2
1582529414;corporatefinanceinstitute.com;104.26.4.129;443;99.397;11.836;56.884;886.747;890.667;200;HTTP2;TCP/TLS1.2
1582529415;corporatefinanceinstitute.com;104.26.4.129;443;1.024;13.008;59.411;783.061;787.466;200;HTTP2;TCP/TLS1.2
1582529416;corporatefinanceinstitute.com;::ffff:104.26.4.129;443;1.752;14.866;63.723;742.207;746.546;200;HTTP2;TCP/TLS1.2
1582529417;corporatefinanceinstitute.com;::ffff:104.26.4.129;443;2.341;11.442;56.675;743.182;748.413;200;HTTP2;TCP/TLS1.2
1582529418;mingle2.com;104.26.6.173;443;42.095;11.026;57.971;905.915;1006.907;200;HTTP2;TCP/TLS1.2
1582529418;mingle2.com;104.26.6.173;443;1.222;13.728;62.305;373.986;377.784;200;HTTP2;TCP/TLS1.2
1582529419;mingle2.com;::ffff:104.26.6.173;443;1.909;11.815;67.143;1081.467;1086.785;200;HTTP2;TCP/TLS1.2
1582529421;mingle2.com;::ffff:104.26.6.173;443;1.677;10.751;59.994;809.821;1022.969;200;HTTP2;TCP/TLS1.2
1582529437;freegogpcgames.com;104.28.3.57;443;76.559;29.884;117.534;15895.455;16194.708;200;HTTP2;TCP/TLS1.2
1582529437;freegogpcgames.com;104.28.3.57;443;1.020;30.632;112.918;188.411;257.419;200;HTTP2;TCP/TLS1.2
1582529437;freegogpcgames.com;::ffff:104.28.3.57;443;1.846;28.169;104.735;168.637;218.090;200;HTTP2;TCP/TLS1.2
1582529438;freegogpcgames.com;::ffff:104.28.3.57;443;1.774;30.048;111.592;181.317;247.131;200;HTTP2;TCP/TLS1.2
1582529438;powvideo.net;104.31.74.105;443;95.642;15.619;58.423;185.250;185.854;403;HTTP2;TCP/TLS1.2
1582529438;powvideo.net;104.31.74.105;443;1.220;13.892;69.367;92.944;95.564;403;HTTP2;TCP/TLS1.2
1582529438;powvideo.net;::ffff:104.31.74.105;443;1.720;14.711;60.308;110.387;112.797;403;HTTP2;TCP/TLS1.2
1582529438;powvideo.net;::ffff:104.31.74.105;443;1.752;12.711;52.174;86.125;100.830;403;HTTP2;TCP/TLS1.2
1582529439;contactform7.com;104.31.89.199;443;94.480;11.532;74.428;560.611;686.511;200;HTTP2;TCP/TLS1.2
1582529440;contactform7.com;104.31.89.199;443;0.885;11.332;57.163;398.370;640.882;200;HTTP2;TCP/TLS1.2
1582529440;contactform7.com;::ffff:104.31.89.199;443;1.848;14.170;53.492;392.353;564.938;200;HTTP2;TCP/TLS1.2
1582529441;contactform7.com;::ffff:104.31.89.199;443;1.580;12.472;54.266;405.850;619.688;200;HTTP2;TCP/TLS1.2
1582529442;sat.gob.gt;104.20.55.246;443;142.296;13.408;69.628;871.227;871.288;301;HTTP2;TCP/TLS1.2
1582529443;sat.gob.gt;104.20.55.246;443;0.957;11.651;68.195;796.875;796.965;301;HTTP2;TCP/TLS1.2
1582529443;sat.gob.gt;::ffff:104.20.55.246;443;1.933;11.272;60.027;702.012;702.079;301;HTTP2;TCP/TLS1.2
1582529444;sat.gob.gt;::ffff:104.20.55.246;443;1.765;11.023;75.692;745.492;745.545;301;HTTP2;TCP/TLS1.2
1582529445;fbdown.net;104.28.7.161;443;71.209;32.713;115.358;584.563;684.333;200;HTTP2;TCP/TLS1.2
1582529446;fbdown.net;104.28.7.161;443;1.014;31.473;113.425;516.730;609.340;200;HTTP2;TCP/TLS1.2
1582529446;soranews24.com;192.0.78.24;443;75.421;11.891;54.762;249.898;1145.769;200;HTTP2;TCP/TLS1.2
1582529446;fbdown.net;::ffff:104.28.7.161;443;2.104;29.724;109.981;528.080;610.223;200;HTTP2;TCP/TLS1.2
1582529447;fbdown.net;::ffff:104.28.7.161;443;1.882;29.179;123.220;521.702;630.250;200;HTTP2;TCP/TLS1.2
1582529447;soranews24.com;192.0.78.24;443;1.296;14.159;62.455;181.062;805.475;200;HTTP2;TCP/TLS1.2
1582529447;careers360.com;104.20.2.46;443;79.743;13.663;57.244;168.054;168.113;301;HTTP2;TCP/TLS1.2
1582529447;careers360.com;104.20.2.46;443;0.937;11.909;56.137;83.993;84.050;301;HTTP2;TCP/TLS1.2
1582529447;careers360.com;::ffff:104.20.2.46;443;1.702;12.000;58.455;92.872;92.909;301;HTTP2;TCP/TLS1.2
1582529448;careers360.com;::ffff:104.20.2.46;443;1.821;13.203;65.675;91.106;91.198;301;HTTP2;TCP/TLS1.2
1582529448;filgoal.com;104.20.31.157;443;61.770;15.823;69.597;156.858;156.895;301;HTTP2;TCP/TLS1.2
1582529448;filgoal.com;104.20.31.157;443;1.011;12.456;58.781;84.061;84.112;301;HTTP2;TCP/TLS1.2
1582529448;filgoal.com;::ffff:104.20.31.157;443;1.979;13.974;64.968;96.521;96.581;301;HTTP2;TCP/TLS1.2
1582529448;filgoal.com;::ffff:104.20.31.157;443;1.671;12.333;62.761;82.908;82.971;301;HTTP2;TCP/TLS1.2
1582529448;soranews24.com;::ffff:192.0.78.24;443;1.671;10.875;50.204;171.176;1043.535;200;HTTP2;TCP/TLS1.2
1582529448;www.npmjs.com;104.16.93.83;443;77.316;15.163;61.046;219.153;227.914;200;HTTP2;TCP/TLS1.2
1582529449;www.npmjs.com;104.16.93.83;443;1.100;11.637;64.789;145.726;150.688;200;HTTP2;TCP/TLS1.2
1582529449;www.npmjs.com;::ffff:104.16.93.83;443;1.929;20.346;62.786;125.158;131.436;200;HTTP2;TCP/TLS1.2
1582529449;www.npmjs.com;::ffff:104.16.93.83;443;1.791;10.895;55.661;115.908;120.502;200;HTTP2;TCP/TLS1.2
1582529449;soranews24.com;::ffff:192.0.78.24;443;2.026;14.677;55.355;178.445;920.221;200;HTTP2;TCP/TLS1.2
1582529449;y2mate.com;104.23.131.73;443;85.954;11.273;60.675;173.916;173.978;301;HTTP2;TCP/TLS1.2
1582529449;y2mate.com;104.23.131.73;443;1.034;11.373;67.323;102.455;102.507;301;HTTP2;TCP/TLS1.2
1582529449;y2mate.com;::ffff:104.23.131.73;443;1.783;12.994;59.066;83.618;83.678;301;HTTP2;TCP/TLS1.2
1582529450;y2mate.com;::ffff:104.23.131.73;443;1.680;11.116;59.295;80.493;80.556;301;HTTP2;TCP/TLS1.2
1582529450;hitleap.com;104.27.119.116;443;41.406;11.547;63.077;523.527;523.705;200;HTTP2;TCP/TLS1.2
1582529450;file-upload.com;104.31.84.79;443;72.796;17.366;64.114;181.645;181.703;301;HTTP2;TCP/TLS1.2
1582529450;file-upload.com;104.31.84.79;443;1.034;17.518;63.191;118.737;118.820;301;HTTP2;TCP/TLS1.2
1582529450;file-upload.com;::ffff:104.31.84.79;443;1.861;14.517;59.896;108.986;109.056;301;HTTP2;TCP/TLS1.2
1582529450;file-upload.com;::ffff:104.31.84.79;443;1.992;13.188;64.533;109.932;110.019;301;HTTP2;TCP/TLS1.2
1582529450;hitleap.com;104.27.119.116;443;0.993;16.981;67.818;517.944;518.172;200;HTTP2;TCP/TLS1.2
1582529451;hitleap.com;::ffff:104.27.119.116;443;1.664;11.863;62.720;458.134;458.530;200;HTTP2;TCP/TLS1.2
1582529451;www.aftonbladet.se;104.20.54.70;443;280.683;92.155;158.615;483.248;687.400;200;HTTP2;TCP/TLS1.2
1582529451;hitleap.com;::ffff:104.27.119.116;443;2.001;42.658;148.789;649.326;649.753;200;HTTP2;TCP/TLS1.2
1582529451;www.aftonbladet.se;104.20.55.70;443;1.204;11.751;59.384;105.177;476.990;200;HTTP2;TCP/TLS1.2
1582529452;www.aftonbladet.se;::ffff:104.20.54.70;443;2.064;12.843;52.060;109.773;334.592;200;HTTP2;TCP/TLS1.2
1582529452;www.aftonbladet.se;::ffff:104.20.54.70;443;1.958;12.324;61.673;115.247;376.099;200;HTTP2;TCP/TLS1.2
1582529453;rarbgto.org;104.31.75.137;443;89.411;12.314;60.999;305.888;305.961;403;HTTP2;TCP/TLS1.2
1582529453;rarbgto.org;104.31.75.137;443;1.349;16.293;62.603;226.082;226.106;403;HTTP2;TCP/TLS1.2
1582529453;rarbgto.org;::ffff:104.31.75.137;443;1.717;13.567;58.717;220.542;220.601;403;HTTP2;TCP/TLS1.2
1582529453;rarbgto.org;::ffff:104.31.75.137;443;1.990;11.488;62.565;223.347;223.403;403;HTTP2;TCP/TLS1.2
1582529454;bankbazaar.com;104.19.139.111;443;85.400;16.984;82.322;191.547;192.236;403;HTTP2;TCP/TLS1.2
1582529454;bankbazaar.com;104.19.139.111;443;0.870;11.306;59.461;86.844;87.046;403;HTTP2;TCP/TLS1.2
1582529454;bankbazaar.com;::ffff:104.19.139.111;443;1.910;15.751;85.583;114.148;114.575;403;HTTP2;TCP/TLS1.2
1582529454;bankbazaar.com;::ffff:104.19.139.111;443;2.071;12.105;66.038;93.471;93.650;403;HTTP2;TCP/TLS1.2
1582529454;thegay.com;104.26.15.11;443;72.009;18.762;63.182;182.625;206.020;200;HTTP2;TCP/TLS1.2
1582529454;thegay.com;104.26.15.11;443;1.010;12.918;58.172;110.955;148.540;200;HTTP2;TCP/TLS1.2
1582529455;thegay.com;::ffff:104.26.15.11;443;1.823;12.851;62.432;110.811;126.340;200;HTTP2;TCP/TLS1.2
1582529455;thegay.com;::ffff:104.26.15.11;443;1.689;11.291;72.611;156.362;193.514;200;HTTP2;TCP/TLS1.2
1582529455;kshow123.net;104.27.151.41;443;81.756;31.039;113.126;266.602;266.640;200;HTTP2;TCP/TLS1.2
1582529456;kshow123.net;104.27.151.41;443;1.137;30.820;115.632;417.573;417.610;200;HTTP2;TCP/TLS1.2
1582529456;kshow123.net;::ffff:104.27.151.41;443;1.773;30.885;112.703;191.679;191.731;200;HTTP2;TCP/TLS1.2
1582529456;kshow123.net;::ffff:104.27.151.41;443;1.993;32.910;127.560;209.660;209.699;200;HTTP2;TCP/TLS1.2
1582529574;javhihi.com;104.31.79.212;443;95.891;17.886;60.306;201.756;201.790;301;HTTP2;TCP/TLS1.2
1582529574;javhihi.com;104.31.79.212;443;1.076;32.115;75.590;124.178;124.215;301;HTTP2;TCP/TLS1.2
1582529574;javhihi.com;::ffff:104.31.79.212;443;2.116;11.567;50.800;105.846;105.905;301;HTTP2;TCP/TLS1.2
1582529574;javhihi.com;::ffff:104.31.79.212;443;1.846;14.585;68.003;120.223;120.286;301;HTTP2;TCP/TLS1.2
1582529575;soescola.com;104.31.66.187;443;45.836;17.839;65.337;327.175;327.246;301;HTTP2;TCP/TLS1.2
1582529575;soescola.com;104.31.66.187;443;1.061;13.453;78.274;303.239;303.269;301;HTTP2;TCP/TLS1.2
1582529575;soescola.com;::ffff:104.31.66.187;443;1.629;11.407;59.609;271.152;271.184;301;HTTP2;TCP/TLS1.2
1582529576;soescola.com;::ffff:104.31.66.187;443;1.651;11.902;56.151;267.248;267.281;301;HTTP2;TCP/TLS1.2
1582529576;hdreactor.club;185.178.208.149;443;242.884;28.897;106.079;508.954;563.189;200;HTTP2;TCP/TLS1.2
1582529577;hdreactor.club;185.178.208.149;443;0.806;31.893;122.870;176.564;243.103;200;HTTP2;TCP/TLS1.2
1582529577;hdreactor.club;::ffff:185.178.208.149;443;1.576;28.599;93.921;144.982;201.517;200;HTTP2;TCP/TLS1.2
1582529577;hdreactor.club;::ffff:185.178.208.149;443;1.646;25.476;95.356;196.629;243.270;200;HTTP2;TCP/TLS1.2
1582529577;ssrmovies.org;104.28.4.236;443;45.644;36.394;121.565;207.268;207.294;301;HTTP2;TCP/TLS1.2
1582529578;ssrmovies.org;104.28.4.236;443;1.008;29.566;110.894;153.854;153.907;301;HTTP2;TCP/TLS1.2
1582529578;ssrmovies.org;::ffff:104.28.4.236;443;1.820;29.586;112.132;154.606;154.797;301;HTTP2;TCP/TLS1.2
1582529578;ssrmovies.org;::ffff:104.28.4.236;443;1.827;29.212;110.655;149.635;149.691;301;HTTP2;TCP/TLS1.2
1582529579;trezor.io;104.24.0.101;443;246.126;12.038;62.837;388.808;400.878;200;HTTP2;TCP/TLS1.2
1582529579;trezor.io;104.24.0.101;443;1.163;11.048;68.185;121.386;127.495;200;HTTP2;TCP/TLS1.2
1582529579;trezor.io;::ffff:104.24.0.101;443;1.576;12.262;66.264;116.305;124.728;200;HTTP2;TCP/TLS1.2
1582529579;trezor.io;::ffff:104.24.0.101;443;1.811;12.300;59.651;115.592;125.714;200;HTTP2;TCP/TLS1.2
1582529579;mangalife.us;104.24.107.104;443;94.078;11.462;61.242;248.232;286.609;302;HTTP2;TCP/TLS1.2
1582529580;mangalife.us;104.24.107.104;443;1.096;12.517;69.734;151.073;177.178;302;HTTP2;TCP/TLS1.2
1582529580;mangalife.us;::ffff:104.24.107.104;443;1.836;18.058;68.767;137.464;166.106;302;HTTP2;TCP/TLS1.2
1582529580;mangalife.us;::ffff:104.24.107.104;443;1.940;12.833;64.481;132.517;165.360;302;HTTP2;TCP/TLS1.2
1582529580;junglescout.com;104.24.28.40;443;74.027;15.357;72.972;184.552;184.610;301;HTTP2;TCP/TLS1.2
1582529580;junglescout.com;104.24.28.40;443;1.075;10.982;64.074;109.848;109.907;301;HTTP2;TCP/TLS1.2
1582529581;junglescout.com;::ffff:104.24.28.40;443;1.971;15.487;61.951;102.983;103.042;301;HTTP2;TCP/TLS1.2
1582529581;junglescout.com;::ffff:104.24.28.40;443;1.598;14.030;65.606;103.966;104.025;301;HTTP2;TCP/TLS1.2
1582529582;djmaza.ms;103.224.182.238;443;353.970;152.575;490.100;1013.853;1013.904;302;HTTP/1.1;TCP/TLS1.2
1582529583;djmaza.ms;103.224.182.238;443;0.771;154.382;487.351;734.557;734.621;302;HTTP/1.1;TCP/TLS1.2
1582529584;djmaza.ms;::ffff:103.224.182.238;443;1.797;152.352;597.266;767.126;767.171;302;HTTP/1.1;TCP/TLS1.2
1582529584;djmaza.ms;::ffff:103.224.182.238;443;1.473;178.650;510.533;676.365;676.392;302;HTTP/1.1;TCP/TLS1.2
1582529585;heuteporno.com;104.27.189.219;443;65.487;12.122;60.777;198.271;198.312;200;HTTP2;TCP/TLS1.2
1582529585;heuteporno.com;104.27.189.219;443;1.086;14.852;58.632;131.318;131.548;200;HTTP2;TCP/TLS1.2
1582529585;heuteporno.com;::ffff:104.27.189.219;443;2.035;10.851;62.623;138.855;138.875;200;HTTP2;TCP/TLS1.2
1582529585;heuteporno.com;::ffff:104.27.189.219;443;1.661;11.166;60.427;134.880;134.926;200;HTTP2;TCP/TLS1.2
1582529586;isaidub.net;104.18.53.152;443;60.914;12.627;69.059;173.858;173.960;301;HTTP2;TCP/TLS1.2
1582529586;isaidub.net;104.18.53.152;443;1.306;10.983;53.878;105.777;105.838;301;HTTP2;TCP/TLS1.2
1582529586;isaidub.net;::ffff:104.18.53.152;443;2.214;11.112;66.880;126.114;126.190;301;HTTP2;TCP/TLS1.2
1582529586;isaidub.net;::ffff:104.18.53.152;443;1.796;11.247;63.193;116.607;116.668;301;HTTP2;TCP/TLS1.2
1582529586;torrentsmd.com;104.18.38.52;443;82.351;14.001;61.370;163.920;163.973;301;HTTP2;TCP/TLS1.2
1582529586;torrentsmd.com;104.18.38.52;443;1.178;12.358;57.601;77.341;77.396;301;HTTP2;TCP/TLS1.2
1582529587;torrentsmd.com;::ffff:104.18.38.52;443;1.706;11.855;57.069;77.370;77.422;301;HTTP2;TCP/TLS1.2
1582529587;torrentsmd.com;::ffff:104.18.38.52;443;1.680;11.213;56.246;76.988;77.039;301;HTTP2;TCP/TLS1.2
1582529587;hardmob.com.br;104.20.228.10;443;90.420;12.413;63.235;176.352;176.404;301;HTTP2;TCP/TLS1.2
1582529588;hardmob.com.br;104.20.228.10;443;0.953;12.980;69.694;109.127;109.179;301;HTTP2;TCP/TLS1.2
1582529588;hardmob.com.br;::ffff:104.20.228.10;443;1.948;12.799;62.509;91.868;91.928;301;HTTP2;TCP/TLS1.2
1582529588;hardmob.com.br;::ffff:104.20.228.10;443;1.804;12.272;61.555;84.302;84.371;301;HTTP2;TCP/TLS1.2
1582529590;forum.hr;104.27.188.138;443;49.630;12.435;60.908;184.423;184.553;301;HTTP2;TCP/TLS1.2
1582529590;forum.hr;104.27.188.138;443;1.110;12.904;57.260;123.202;123.266;301;HTTP2;TCP/TLS1.2
1582529590;forum.hr;::ffff:104.27.188.138;443;1.631;11.571;57.747;130.402;130.466;301;HTTP2;TCP/TLS1.2
1582529590;forum.hr;::ffff:104.27.188.138;443;1.841;11.421;71.621;146.987;147.034;301;HTTP2;TCP/TLS1.2
1582529591;rue20.com;104.31.88.24;443;116.984;10.893;59.836;404.887;632.628;200;HTTP2;TCP/TLS1.2
1582529591;rue20.com;104.31.88.24;443;1.003;11.059;54.025;271.161;477.893;200;HTTP2;TCP/TLS1.2
1582529592;rue20.com;::ffff:104.31.88.24;443;1.693;11.132;59.516;185.222;479.744;200;HTTP2;TCP/TLS1.2
1582529593;rue20.com;::ffff:104.31.88.24;443;1.699;11.072;59.817;1020.271;1237.360;200;HTTP2;TCP/TLS1.2
1582529597;www.yingjiesheng.com;162.159.228.81;443;638.469;14.597;77.004;3379.488;4048.294;200;HTTP2;TCP/TLS1.2
1582529630;www.yingjiesheng.com;::ffff:162.159.228.81;443;1.877;14.540;67.398;2142.591;2833.160;200;HTTP2;TCP/TLS1.2
1582529634;futbollibre.online;104.27.171.24;443;334.111;15.548;190.550;816.580;816.605;301;HTTP2;TCP/TLS1.2
1582529634;futbollibre.online;104.27.171.24;443;1.149;13.491;61.075;85.157;85.222;301;HTTP2;TCP/TLS1.2
1582529634;futbollibre.online;::ffff:104.27.171.24;443;1.805;15.370;65.761;95.241;95.301;301;HTTP2;TCP/TLS1.2
1582529634;futbollibre.online;::ffff:104.27.171.24;443;1.681;13.225;63.208;96.346;96.410;301;HTTP2;TCP/TLS1.2
1582529634;pornky.com;95.211.149.102;443;37.419;19.600;100.246;156.124;156.154;404;HTTP/1.1;TCP/TLS1.2
1582529634;pornky.com;95.211.149.102;443;1.018;19.129;83.801;103.127;103.173;404;HTTP/1.1;TCP/TLS1.2
1582529635;pornky.com;::ffff:95.211.149.102;443;1.435;19.374;87.164;107.699;107.735;404;HTTP/1.1;TCP/TLS1.2
1582529635;pornky.com;::ffff:95.211.149.102;443;1.575;19.086;79.821;102.736;102.769;404;HTTP/1.1;TCP/TLS1.2
1582529635;meaww.com;104.17.144.23;443;50.933;15.111;64.002;235.438;311.063;200;HTTP2;TCP/TLS1.2
1582529635;meaww.com;104.17.144.23;443;1.336;10.916;61.479;186.699;245.467;200;HTTP2;TCP/TLS1.2
1582529635;apkmonk.com;104.26.4.35;443;121.569;15.005;61.313;425.711;634.081;200;HTTP2;TCP/TLS1.2
1582529636;meaww.com;::ffff:104.17.144.23;443;1.928;15.636;72.201;197.648;232.983;200;HTTP2;TCP/TLS1.2
1582529636;www.yingjiesheng.com;::ffff:162.159.228.81;443;1.855;12.978;322.910;4890.282;5460.030;200;HTTP2;TCP/TLS1.2
1582529636;meaww.com;::ffff:104.17.144.23;443;1.855;10.882;66.558;200.943;234.708;200;HTTP2;TCP/TLS1.2
1582529636;apkmonk.com;104.26.4.35;443;0.992;10.742;64.115;293.074;485.251;200;HTTP2;TCP/TLS1.2
1582529637;apkmonk.com;::ffff:104.26.4.35;443;1.831;12.082;57.343;287.310;491.753;200;HTTP2;TCP/TLS1.2
1582529637;tappedout.net;104.20.187.13;443;22.594;52.415;101.926;616.628;683.889;200;HTTP2;TCP/TLS1.2
1582529637;apkmonk.com;::ffff:104.26.4.35;443;1.797;13.880;60.905;296.621;504.754;200;HTTP2;TCP/TLS1.2
1582529637;tappedout.net;104.20.186.13;443;1.025;11.328;62.279;482.560;533.149;200;HTTP2;TCP/TLS1.2
1582529637;mangazuki.co;104.26.6.100;443;55.328;15.447;77.906;248.099;257.514;200;HTTP2;TCP/TLS1.2
1582529637;onehallyu.com;45.79.18.103;443;59.375;133.712;428.159;842.347;1202.115;200;HTTP/1.1;TCP/TLS1.2
1582529638;mangazuki.co;104.26.6.100;443;1.057;14.456;66.955;184.546;195.130;200;HTTP2;TCP/TLS1.2
1582529638;tappedout.net;::ffff:104.20.187.13;443;2.154;20.746;83.110;507.036;572.911;200;HTTP2;TCP/TLS1.2
1582529638;mangazuki.co;::ffff:104.26.6.100;443;2.087;11.715;84.553;189.263;194.346;200;HTTP2;TCP/TLS1.2
1582529638;mangazuki.co;::ffff:104.26.6.100;443;1.633;16.402;60.189;153.000;174.119;200;HTTP2;TCP/TLS1.2
1582529638;wellmov.com;109.206.161.12;443;51.190;18.869;84.346;158.302;158.332;200;HTTP/1.1;TCP/TLS1.2
1582529638;wellmov.com;109.206.161.12;443;1.007;18.133;73.262;93.074;93.101;200;HTTP/1.1;TCP/TLS1.2
1582529638;tappedout.net;::ffff:104.20.187.13;443;2.053;15.524;73.064;628.992;694.767;200;HTTP2;TCP/TLS1.2
1582529639;wellmov.com;::ffff:109.206.161.12;443;1.970;32.432;81.436;102.933;102.968;200;HTTP/1.1;TCP/TLS1.2
1582529639;onehallyu.com;45.79.18.103;443;1.181;163.247;449.276;725.679;1111.071;200;HTTP/1.1;TCP/TLS1.2
1582529639;wellmov.com;::ffff:109.206.161.12;443;1.763;17.872;84.116;103.296;103.326;200;HTTP/1.1;TCP/TLS1.2
1582529639;luxuretv.com;104.26.13.172;443;73.665;19.693;57.295;227.526;256.925;200;HTTP2;TCP/TLS1.2
1582529639;luxuretv.com;104.26.13.172;443;1.003;17.548;65.446;157.330;182.951;200;HTTP2;TCP/TLS1.2
1582529639;luxuretv.com;::ffff:104.26.13.172;443;1.971;15.812;60.766;150.150;180.280;200;HTTP2;TCP/TLS1.2
1582529640;luxuretv.com;::ffff:104.26.13.172;443;1.633;10.776;60.065;142.285;189.043;200;HTTP2;TCP/TLS1.2
1582529640;onehallyu.com;::ffff:45.79.18.103;443;1.612;134.263;431.817;705.489;1098.244;200;HTTP/1.1;TCP/TLS1.2
1582529641;onehallyu.com;::ffff:45.79.18.103;443;1.892;143.868;434.913;710.126;1017.887;200;HTTP/1.1;TCP/TLS1.2
1582529642;gaotie.cn;162.159.235.167;443;345.562;15.254;58.099;3118.190;3118.231;200;HTTP2;TCP/TLS1.2
1582529642;gaotie.cn;162.159.235.167;443;0.874;20.767;95.757;763.218;763.326;200;HTTP2;TCP/TLS1.2
1582529644;gaotie.cn;::ffff:162.159.235.167;443;1.724;10.914;60.051;1244.195;1244.236;200;HTTP2;TCP/TLS1.2
1582529644;free3d.com;104.26.10.133;443;59.220;13.394;55.399;138.641;142.804;503;HTTP2;TCP/TLS1.2
1582529644;free3d.com;104.26.10.133;443;1.018;13.387;65.444;87.376;91.560;503;HTTP2;TCP/TLS1.2
1582529644;free3d.com;::ffff:104.26.10.133;443;1.815;11.780;56.263;83.303;83.587;503;HTTP2;TCP/TLS1.2
1582529644;free3d.com;::ffff:104.26.10.133;443;1.902;13.896;64.984;95.454;97.942;503;HTTP2;TCP/TLS1.2
1582529645;programcreek.com;104.25.253.28;443;51.454;12.099;68.253;141.428;141.481;301;HTTP2;TCP/TLS1.2
1582529645;programcreek.com;104.25.253.28;443;1.084;11.340;72.280;93.523;93.585;301;HTTP2;TCP/TLS1.2
1582529645;programcreek.com;::ffff:104.25.253.28;443;1.846;11.501;58.778;86.241;86.289;301;HTTP2;TCP/TLS1.2
1582529645;programcreek.com;::ffff:104.25.253.28;443;1.654;13.889;68.167;94.696;94.754;301;HTTP2;TCP/TLS1.2
1582529645;dramacool9.io;104.27.142.254;443;70.919;11.691;66.004;178.644;178.671;301;HTTP2;TCP/TLS1.2
1582529645;dramacool9.io;104.27.142.254;443;0.918;16.730;80.127;130.464;130.501;301;HTTP2;TCP/TLS1.2
1582529646;dramacool9.io;::ffff:104.27.142.254;443;1.743;11.938;58.470;100.353;103.302;301;HTTP2;TCP/TLS1.2
1582529646;dramacool9.io;::ffff:104.27.142.254;443;2.006;12.154;58.279;105.125;105.481;301;HTTP2;TCP/TLS1.2
1582529646;ovagames.com;104.18.58.63;443;46.499;12.339;63.038;166.615;166.656;301;HTTP2;TCP/TLS1.2
1582529646;ovagames.com;104.18.58.63;443;0.939;13.187;73.236;119.508;119.563;301;HTTP2;TCP/TLS1.2
1582529646;ovagames.com;::ffff:104.18.58.63;443;2.259;12.201;64.104;122.731;122.822;301;HTTP2;TCP/TLS1.2
1582529646;ovagames.com;::ffff:104.18.58.63;443;1.812;13.380;62.429;105.097;105.171;301;HTTP2;TCP/TLS1.2
1582529648;gaotie.cn;::ffff:162.159.235.167;443;1.885;13.087;61.442;3928.623;3928.680;200;HTTP2;TCP/TLS1.2
1582529649;zirdl.pw;103.224.182.238;443;969.944;205.269;573.075;1704.002;1704.065;302;HTTP/1.1;TCP/TLS1.2
1582529650;torrentsave.club;91.195.240.126;443;96.002;18.655;3090.066;3209.454;3209.496;403;HTTP2;TCP/TLS1.2
1582529650;torrentsave.club;91.195.240.126;443;0.834;18.783;103.447;125.813;125.853;403;HTTP2;TCP/TLS1.2
1582529650;torrentsave.club;::ffff:91.195.240.126;443;1.629;28.541;97.810;125.781;125.822;403;HTTP2;TCP/TLS1.2
1582529650;torrentsave.club;::ffff:91.195.240.126;443;1.581;18.315;86.322;117.236;117.279;403;HTTP2;TCP/TLS1.2
1582529650;zirdl.pw;103.224.182.238;443;0.840;152.637;519.010;681.116;681.160;302;HTTP/1.1;TCP/TLS1.2
1582529651;tecmint.com;104.25.58.103;443;87.387;15.725;68.260;551.463;551.563;301;HTTP2;TCP/TLS1.2
